Time,"53385.cmd, where 0 is IMAGE, 1 is 0, 2 is 85, 3 is 72, 4 is 250, 5 is 255, 6 is 107, 7 is 3, 8 is Image"
2023-04-01 19:03:17,0
2023-04-01 19:03:18,0
2023-04-01 19:04:47,0
2023-04-01 19:04:48,0
2023-04-01 19:04:49,0
2023-04-01 19:04:49,0
2023-04-01 19:04:50,0
2023-04-01 19:04:50,0
2023-04-01 19:04:51,0
2023-04-01 19:04:51,0
2023-04-01 19:04:52,0
2023-04-01 19:04:52,0
2023-04-01 19:04:53,0
2023-04-01 19:04:53,0
2023-04-01 19:04:54,0
2023-04-01 19:04:54,0
2023-04-01 19:04:55,0
2023-04-01 19:04:55,0
2023-04-01 19:04:56,0
2023-04-01 19:04:56,0
2023-04-01 19:04:57,0
2023-04-01 19:04:57,0
2023-04-01 19:04:58,0
2023-04-01 19:04:58,0
2023-04-01 19:04:59,0
2023-04-01 19:04:59,0
2023-04-01 19:05:00,0
2023-04-01 19:05:00,0
2023-04-01 19:05:01,0
2023-04-01 19:05:01,0
2023-04-01 19:05:02,0
2023-04-01 19:05:02,0
2023-04-01 19:05:03,0
2023-04-01 19:05:03,0
2023-04-01 19:05:04,0
2023-04-01 19:05:04,0
2023-04-01 19:05:05,0
2023-04-01 19:05:05,0
2023-04-01 19:05:06,0
2023-04-01 19:05:06,0
2023-04-01 19:05:07,0
2023-04-01 19:05:08,0
2023-04-01 19:05:09,0
2023-04-01 19:05:10,0
2023-04-01 19:05:11,0
2023-04-01 19:05:12,0
2023-04-01 19:05:13,0
2023-04-01 19:05:14,0
2023-04-01 19:05:14,0
2023-04-01 19:05:15,0
2023-04-01 19:05:15,0
2023-04-01 19:05:16,0
2023-04-01 19:05:16,0
2023-04-02 01:37:39,0
2023-04-02 01:37:40,0
2023-04-02 01:37:44,0
2023-04-02 01:37:45,0
2023-04-02 01:37:45,0
2023-04-02 01:37:46,0
2023-04-02 01:37:46,0
2023-04-02 01:37:47,0
2023-04-02 01:37:47,0
2023-04-02 01:37:48,0
2023-04-02 01:37:48,0
2023-04-02 01:37:48,0
2023-04-02 01:37:49,0
2023-04-02 01:37:49,0
2023-04-02 01:37:49,0
2023-04-02 01:37:50,0
2023-04-02 01:37:50,0
2023-04-02 01:37:50,0
2023-04-02 01:37:51,0
2023-04-02 01:37:51,0
2023-04-02 01:37:51,0
2023-04-02 01:37:52,0
2023-04-02 01:37:52,0
2023-04-02 01:37:52,0
2023-04-02 01:37:53,0
2023-04-02 01:37:53,0
2023-04-02 01:37:53,0
2023-04-02 01:37:54,0
2023-04-02 01:37:54,0
2023-04-02 01:37:55,0
2023-04-02 01:37:55,0
2023-04-02 01:37:55,0
2023-04-02 01:37:56,0
2023-04-02 01:37:56,0
2023-04-02 01:37:56,0
2023-04-02 01:37:57,0
2023-04-02 01:37:57,0
2023-04-02 01:37:57,0
2023-04-02 01:37:58,0
2023-04-02 01:37:58,0
2023-04-02 01:37:58,0
2023-04-02 01:37:59,0
2023-04-02 01:37:59,0
2023-04-02 01:37:59,0
2023-04-02 01:38:00,0
2023-04-02 01:38:00,0
2023-04-02 01:38:00,0
2023-04-02 01:38:01,0
2023-04-02 01:38:01,0
2023-04-02 01:38:01,0
2023-04-02 01:38:02,0
2023-04-02 01:38:02,0
2023-04-02 01:38:02,0
2023-04-02 01:38:03,0
2023-04-02 01:38:03,0
2023-04-02 01:38:03,0
2023-04-02 01:38:04,0
2023-04-02 01:38:04,0
2023-04-02 01:38:04,0
2023-04-02 01:38:05,0
2023-04-02 01:38:05,0
2023-04-02 01:38:05,0
2023-04-02 01:38:06,0
2023-04-02 01:38:06,0
2023-04-02 01:38:06,0
2023-04-02 01:38:07,0
2023-04-02 01:38:07,0
2023-04-02 01:38:07,0
2023-04-02 01:38:08,0
2023-04-02 01:38:08,0
2023-04-02 01:38:08,0
2023-04-02 01:38:09,0
2023-04-02 01:38:09,0
2023-04-02 01:38:10,0
2023-04-02 01:38:10,0
2023-04-02 01:38:11,0
2023-04-02 01:38:11,0
2023-04-02 01:38:12,0
2023-04-02 01:38:13,0
2023-04-02 01:38:14,0
2023-04-02 01:38:15,0
2023-04-02 01:38:16,0
2023-04-02 10:45:48,0
2023-04-02 10:45:49,0
2023-04-02 10:45:50,0
2023-04-02 10:45:51,0
2023-04-02 10:45:52,0
2023-04-02 10:45:53,0
2023-04-02 10:45:54,0
2023-04-02 10:45:55,0
2023-04-02 10:45:56,0
2023-04-02 10:45:57,0
2023-04-02 10:45:58,0
2023-04-02 10:45:59,0
2023-04-02 10:46:00,0
2023-04-02 10:46:01,0
2023-04-02 10:46:02,0
2023-04-02 10:46:03,0
2023-04-02 10:46:04,0
2023-04-02 10:46:05,0
2023-04-02 10:46:06,0
2023-04-02 10:46:07,0
2023-04-02 10:46:08,0
2023-04-02 10:46:09,0
2023-04-02 10:46:10,0
2023-04-02 10:46:11,0
2023-04-02 10:46:12,0
2023-04-02 10:46:13,0
2023-04-02 10:46:14,0
2023-04-02 10:46:15,0
2023-04-02 10:46:16,0
2023-04-02 10:46:17,0
2023-04-03 13:18:30,0
2023-04-03 13:18:31,0
2023-04-03 13:18:32,0
2023-04-03 13:18:33,0
2023-04-03 13:18:34,0
2023-04-03 13:18:35,0
2023-04-03 13:18:36,0
2023-04-03 13:18:37,0
2023-04-03 13:18:38,0
2023-04-03 13:18:39,0
2023-04-03 13:18:40,0
2023-04-03 13:18:41,0
2023-04-03 13:18:42,0
2023-04-03 13:18:45,0
2023-04-03 13:18:46,0
2023-04-03 13:18:47,0
2023-04-03 13:18:49,0
2023-04-03 13:18:49,0
2023-04-03 13:18:50,0
2023-04-03 13:18:50,0
2023-04-03 13:18:51,0
2023-04-03 13:18:51,0
2023-04-03 13:18:51,0
2023-04-03 13:18:52,0
2023-04-03 13:18:52,0
2023-04-03 13:18:52,0
2023-04-03 13:18:53,0
2023-04-03 13:18:53,0
2023-04-03 13:18:54,0
2023-04-03 13:18:54,0
2023-04-03 13:18:54,0
2023-04-03 13:18:55,0
2023-04-03 13:18:55,0
2023-04-03 13:18:56,0
2023-04-03 13:18:56,0
2023-04-03 13:18:56,0
2023-04-03 13:18:57,0
2023-04-03 13:18:57,0
2023-04-03 13:18:58,0
2023-04-03 13:18:58,0
2023-04-03 13:18:58,0
2023-04-03 13:18:59,0
2023-04-03 13:18:59,0
2023-04-03 13:18:59,0
2023-04-03 13:19:00,0
2023-04-03 13:19:00,0
2023-04-03 13:19:00,0
2023-04-03 13:19:01,0
2023-04-03 13:19:01,0
2023-04-03 13:19:01,0
2023-04-03 13:19:02,0
2023-04-03 13:19:02,0
2023-04-03 13:19:03,0
2023-04-03 13:19:04,0
2023-04-03 13:19:05,0
2023-04-03 13:19:06,0
2023-04-03 13:20:50,0
2023-04-03 13:20:51,0
2023-04-03 13:20:52,0
2023-04-03 13:20:53,0
2023-04-03 13:20:54,0
2023-04-03 13:20:55,0
2023-04-03 19:29:36,0
2023-04-03 19:29:37,0
2023-04-03 19:29:38,0
2023-04-03 19:29:39,0
2023-04-03 19:29:40,0
2023-04-03 19:29:41,0
2023-04-03 19:29:42,0
2023-04-03 19:29:43,0
2023-04-03 19:29:44,0
2023-04-03 19:29:45,0
2023-04-03 19:29:46,0
2023-04-03 19:29:47,0
2023-04-03 19:29:48,0
2023-04-03 19:29:49,0
2023-04-03 19:29:50,0
2023-04-03 19:29:51,0
2023-04-03 19:29:52,0
2023-04-03 19:29:53,0
2023-04-03 19:29:54,0
2023-04-03 19:29:55,0
2023-04-03 19:29:56,0
2023-04-03 19:29:57,0
2023-04-03 19:29:58,0
2023-04-03 19:29:59,0
2023-04-03 19:30:00,0
2023-04-04 11:14:03,0
2023-04-04 11:14:04,0
2023-04-04 11:14:05,0
2023-04-04 11:14:06,0
2023-04-04 11:14:16,0
2023-04-04 11:14:17,0
2023-04-04 11:14:18,0
2023-04-04 11:14:19,0
2023-04-04 11:14:20,0
2023-04-04 11:15:08,0
2023-04-04 11:15:09,0
2023-04-04 11:15:12,0
2023-04-04 11:15:14,0
2023-04-04 11:15:15,0
2023-04-04 11:15:16,0
2023-04-04 11:15:17,0
2023-04-04 11:15:18,0
2023-04-04 11:15:20,0
2023-04-04 11:15:21,0
2023-04-04 11:15:23,0
2023-04-04 11:17:04,0
2023-04-04 11:17:05,0
2023-04-04 11:17:06,0
2023-04-04 11:17:07,0
2023-04-04 11:17:08,0
2023-04-04 11:17:09,0
2023-04-04 11:17:10,0
2023-04-04 11:17:11,0
2023-04-04 11:17:12,0
2023-04-04 11:17:13,0
2023-04-04 11:17:14,0
2023-04-04 11:17:15,0
2023-04-04 11:17:16,0
2023-04-04 11:17:17,0
2023-04-04 11:17:18,0
2023-04-04 11:17:19,0
2023-04-04 11:17:20,0
2023-04-04 11:17:21,0
2023-04-04 11:17:22,0
2023-04-04 11:17:23,0
2023-04-04 11:17:24,0
2023-04-04 11:17:25,0
2023-04-05 10:43:04,0
2023-04-05 10:43:05,0
2023-04-05 10:43:06,0
2023-04-05 10:43:07,0
2023-04-05 10:43:08,0
2023-04-05 10:43:09,0
2023-04-05 10:43:10,0
2023-04-05 10:43:11,0
2023-04-05 10:43:12,0
2023-04-05 10:43:13,0
2023-04-05 10:43:14,0
2023-04-05 10:43:15,0
2023-04-05 10:43:16,0
2023-04-05 10:43:17,0
2023-04-05 10:43:18,0
2023-04-05 10:43:19,0
2023-04-05 10:43:20,0
2023-04-05 10:43:21,0
2023-04-05 10:43:22,0
2023-04-05 10:43:23,0
2023-04-05 10:43:24,0
2023-04-05 10:43:25,0
2023-04-05 10:43:26,0
2023-04-05 10:43:27,0
2023-04-05 10:43:28,0
2023-04-05 10:43:29,0
2023-04-05 10:43:30,0
2023-04-05 10:43:31,0
2023-04-05 10:43:32,0
2023-04-05 10:43:33,0
2023-04-05 10:43:34,0
2023-04-05 10:43:35,0
2023-04-05 10:43:35,0
2023-04-05 10:43:36,0
2023-04-05 10:43:36,0
2023-04-05 10:43:37,0
2023-04-05 10:43:38,0
2023-04-05 10:43:39,0
2023-04-05 10:43:40,0
2023-04-05 10:43:41,0
2023-04-05 10:43:42,0
2023-04-05 10:43:43,0
2023-04-05 10:43:44,0
2023-04-05 10:43:45,0
2023-04-05 10:43:46,0
2023-04-05 10:43:59,0
2023-04-05 10:44:00,0
2023-04-05 10:44:01,0
2023-04-05 10:44:02,0
2023-04-05 10:44:03,0
2023-04-05 10:44:04,0
2023-04-05 10:44:05,0
2023-04-05 10:44:06,0
2023-04-05 10:44:07,0
2023-04-05 10:44:08,0
2023-04-05 10:44:10,0
2023-04-05 10:44:10,0
2023-04-05 10:44:11,0
2023-04-05 10:44:11,0
2023-04-05 10:44:12,0
2023-04-05 10:44:12,0
2023-04-05 10:44:13,0
2023-04-05 10:44:14,0
2023-04-05 10:44:15,0
2023-04-05 10:44:16,0
2023-04-05 10:44:17,0
2023-04-05 10:44:17,0
2023-04-05 10:44:18,0
2023-04-05 10:44:18,0
2023-04-05 10:44:19,0
2023-04-05 10:44:20,0
2023-04-05 10:44:20,0
2023-04-05 10:44:21,0
2023-04-05 10:44:21,0
2023-04-05 10:44:22,0
2023-04-05 10:44:22,0
2023-04-05 10:44:23,0
2023-04-05 10:44:23,0
2023-04-05 10:44:24,0
2023-04-05 10:44:24,0
2023-04-05 10:44:25,0
2023-04-05 10:44:25,0
2023-04-05 10:44:26,0
2023-04-05 10:44:26,0
2023-04-05 10:44:27,0
2023-04-05 10:44:27,0
2023-04-05 10:44:28,0
2023-04-05 10:44:28,0
2023-04-05 10:44:29,0
2023-04-05 10:44:29,0
2023-04-05 10:44:30,0
2023-04-05 10:44:30,0
2023-04-05 10:44:31,0
2023-04-05 10:44:31,0
2023-04-05 10:44:32,0
2023-04-05 10:44:32,0
2023-04-05 10:44:33,0
2023-04-05 10:44:33,0
2023-04-05 10:44:34,0
2023-04-05 10:44:34,0
2023-04-05 10:44:35,0
2023-04-05 10:44:35,0
2023-04-05 10:44:36,0
2023-04-05 10:44:36,0
2023-04-05 10:44:37,0
2023-04-05 10:44:37,0
2023-04-05 10:44:38,0
2023-04-05 10:44:38,0
2023-04-05 10:44:39,0
2023-04-05 10:44:39,0
2023-04-05 10:44:40,0
2023-04-05 10:44:40,0
2023-04-05 10:44:41,0
2023-04-05 10:44:41,0
2023-04-05 10:44:42,0
2023-04-05 10:44:42,0
2023-04-05 10:44:43,0
2023-04-05 10:44:44,0
2023-04-05 10:44:45,0
2023-04-05 10:44:46,0
2023-04-05 10:44:47,0
2023-04-05 10:44:48,0
2023-04-05 10:44:49,0
2023-04-05 10:44:50,0
2023-04-05 10:44:51,0
2023-04-05 10:44:52,0
2023-04-05 12:12:51,0
2023-04-05 12:12:52,0
2023-04-05 12:12:53,0
2023-04-05 12:12:54,0
2023-04-05 12:12:55,0
2023-04-05 12:12:56,0
2023-04-05 12:12:57,0
2023-04-05 12:12:58,0
2023-04-05 12:12:59,0
2023-04-05 12:13:00,0
2023-04-05 12:13:01,0
2023-04-05 12:13:02,0
2023-04-05 12:13:03,0
2023-04-05 12:13:04,0
2023-04-05 12:13:05,0
2023-04-05 12:13:06,0
2023-04-05 12:13:07,0
2023-04-05 12:13:08,0
2023-04-05 12:13:09,0
2023-04-05 12:13:10,0
2023-04-05 12:13:11,0
2023-04-05 12:13:11,0
2023-04-05 12:13:12,0
2023-04-05 12:13:12,0
2023-04-05 12:13:13,0
2023-04-05 12:13:13,0
2023-04-05 12:13:14,0
2023-04-05 12:13:14,0
2023-04-05 12:13:15,0
2023-04-05 12:13:15,0
2023-04-05 12:13:16,0
2023-04-05 12:13:16,0
2023-04-05 12:13:17,0
2023-04-05 12:13:17,0
2023-04-05 12:13:18,0
2023-04-05 12:13:18,0
2023-04-05 12:13:18,0
2023-04-05 12:13:19,0
2023-04-05 12:13:19,0
2023-04-05 12:13:20,0
2023-04-05 12:13:20,0
2023-04-05 12:13:21,0
2023-04-05 12:13:21,0
2023-04-05 12:13:22,0
2023-04-05 12:13:22,0
2023-04-05 12:13:23,0
2023-04-05 12:13:23,0
2023-04-05 12:13:24,0
2023-04-05 12:13:24,0
2023-04-05 12:13:25,0
2023-04-05 12:13:25,0
2023-04-05 12:13:26,0
2023-04-05 12:13:26,0
2023-04-05 12:13:27,0
2023-04-05 12:13:27,0
2023-04-05 12:13:28,0
2023-04-05 12:13:28,0
2023-04-05 12:13:29,0
2023-04-05 12:13:29,0
2023-04-05 12:13:29,0
2023-04-05 12:13:30,0
2023-04-05 12:13:30,0
2023-04-05 12:13:31,0
2023-04-05 12:13:31,0
2023-04-05 12:13:32,0
2023-04-05 12:13:32,0
2023-04-05 12:13:32,0
2023-04-05 12:13:33,0
2023-04-05 12:13:33,0
2023-04-05 12:13:33,0
2023-04-05 12:13:34,0
2023-04-05 12:13:34,0
2023-04-05 12:13:34,0
2023-04-05 12:13:35,0
2023-04-05 12:13:35,0
2023-04-05 12:13:35,0
2023-04-05 12:13:36,0
2023-04-05 12:13:36,0
2023-04-05 12:13:36,0
2023-04-05 12:13:37,0
2023-04-05 12:13:37,0
2023-04-05 12:13:37,0
2023-04-05 12:13:38,0
2023-04-05 12:13:38,0
2023-04-05 12:13:38,0
2023-04-05 12:13:38,0
2023-04-05 12:13:39,0
2023-04-05 12:13:39,0
2023-04-05 12:13:39,0
2023-04-05 12:13:40,0
2023-04-05 12:13:40,0
2023-04-05 12:13:41,0
2023-04-05 12:13:41,0
2023-04-05 12:13:42,0
2023-04-05 12:13:42,0
2023-04-05 12:13:43,0
2023-04-05 12:13:43,0
2023-04-05 12:13:44,0
2023-04-05 12:13:44,0
2023-04-05 12:13:45,0
2023-04-05 12:13:45,0
2023-04-05 12:13:46,0
2023-04-05 12:13:47,0
2023-04-05 12:13:48,0
2023-04-05 12:13:49,0
2023-04-05 12:13:50,0
2023-04-05 12:13:51,0
2023-04-05 12:13:52,0
2023-04-05 12:13:52,0
2023-04-05 12:13:53,0
2023-04-05 12:13:53,0
2023-04-05 12:13:54,0
2023-04-05 12:13:54,0
2023-04-05 12:13:55,0
2023-04-05 12:13:55,0
2023-04-05 12:13:56,0
2023-04-05 12:13:56,0
2023-04-05 12:13:57,0
2023-04-05 12:13:57,0
2023-04-05 12:13:58,0
2023-04-05 12:13:58,0
2023-04-05 12:13:59,0
2023-04-05 12:13:59,0
2023-04-05 12:13:59,0
2023-04-05 12:14:00,0
2023-04-05 12:14:00,0
2023-04-05 12:14:01,0
2023-04-05 12:14:02,0
2023-04-05 12:14:02,0
2023-04-05 12:14:03,0
2023-04-05 12:14:03,0
2023-04-05 12:14:04,0
2023-04-05 12:14:04,0
2023-04-05 12:14:05,0
2023-04-05 12:14:05,0
2023-04-05 12:14:05,0
2023-04-05 12:14:06,0
2023-04-05 12:14:06,0
2023-04-05 12:14:07,0
2023-04-05 12:14:07,0
2023-04-05 12:14:08,0
2023-04-05 12:14:08,0
2023-04-05 12:14:09,0
2023-04-05 12:14:09,0
2023-04-05 12:14:10,0
2023-04-05 12:14:10,0
2023-04-05 12:14:11,0
2023-04-05 12:14:11,0
2023-04-05 12:14:12,0
2023-04-05 12:14:12,0
2023-04-05 12:14:13,0
2023-04-05 12:14:13,0
2023-04-05 12:14:14,0
2023-04-05 12:14:14,0
2023-04-05 12:14:15,0
2023-04-05 12:14:15,0
2023-04-05 12:14:16,0
2023-04-05 12:14:16,0
2023-04-05 12:14:17,0
2023-04-05 12:14:17,0
2023-04-05 12:14:18,0
2023-04-05 12:14:18,0
2023-04-05 12:14:19,0
2023-04-05 12:14:19,0
2023-04-05 12:14:20,0
2023-04-05 12:14:21,0
2023-04-05 12:14:22,0
2023-04-05 12:14:23,0
2023-04-05 12:14:24,0
2023-04-05 12:14:25,0
2023-04-05 12:14:26,0
2023-04-05 12:15:24,0
2023-04-05 12:15:25,0
2023-04-05 12:15:26,0
2023-04-05 12:15:27,0
2023-04-05 12:15:28,0
2023-04-05 12:15:29,0
2023-04-05 12:15:30,0
2023-04-05 12:15:31,0
2023-04-05 12:15:32,0
2023-04-05 12:15:33,0
2023-04-05 12:15:34,0
2023-04-05 12:15:35,0
2023-04-05 12:15:36,0
2023-04-05 12:15:37,0
2023-04-05 12:15:38,0
2023-04-05 12:15:39,0
2023-04-05 12:15:40,0
2023-04-05 12:15:41,0
2023-04-05 12:15:41,0
2023-04-05 12:15:42,0
2023-04-05 12:15:42,0
2023-04-05 12:15:43,0
2023-04-05 12:15:43,0
2023-04-05 12:15:44,0
2023-04-05 12:15:44,0
2023-04-05 12:15:45,0
2023-04-05 12:15:45,0
2023-04-05 12:15:46,0
2023-04-05 12:15:46,0
2023-04-05 12:15:47,0
2023-04-05 12:15:47,0
2023-04-05 12:15:48,0
2023-04-05 12:15:48,0
2023-04-05 12:15:49,0
2023-04-05 12:15:49,0
2023-04-05 12:15:50,0
2023-04-05 12:15:50,0
2023-04-05 12:15:51,0
2023-04-05 12:15:51,0
2023-04-05 12:15:51,0
2023-04-05 12:15:52,0
2023-04-05 12:15:52,0
2023-04-05 12:15:52,0
2023-04-05 12:15:53,0
2023-04-05 12:15:53,0
2023-04-05 12:15:53,0
2023-04-05 12:15:54,0
2023-04-05 12:15:54,0
2023-04-05 12:15:54,0
2023-04-05 12:15:55,0
2023-04-05 12:15:55,0
2023-04-05 12:15:55,0
2023-04-05 12:15:56,0
2023-04-05 12:15:56,0
2023-04-05 12:15:56,0
2023-04-05 12:15:57,0
2023-04-05 12:15:57,0
2023-04-05 12:15:57,0
2023-04-05 12:15:58,0
2023-04-05 12:15:58,0
2023-04-05 12:15:58,0
2023-04-05 12:15:59,0
2023-04-05 12:15:59,0
2023-04-05 12:15:59,0
2023-04-05 12:16:00,0
2023-04-05 12:16:00,0
2023-04-05 12:16:00,0
2023-04-05 12:16:01,0
2023-04-05 12:16:01,0
2023-04-05 12:16:01,0
2023-04-05 12:16:02,0
2023-04-05 12:16:02,0
2023-04-05 12:16:02,0
2023-04-05 12:16:03,0
2023-04-05 12:16:03,0
2023-04-05 12:16:03,0
2023-04-05 12:16:04,0
2023-04-05 12:16:04,0
2023-04-05 12:16:04,0
2023-04-05 12:16:05,0
2023-04-05 12:16:05,0
2023-04-05 12:16:05,0
2023-04-05 12:16:06,0
2023-04-05 12:16:06,0
2023-04-05 12:16:06,0
2023-04-05 12:16:07,0
2023-04-05 12:16:07,0
2023-04-05 12:16:07,0
2023-04-05 12:16:08,0
2023-04-05 12:16:08,0
2023-04-05 12:16:08,0
2023-04-05 12:16:09,0
2023-04-05 12:16:09,0
2023-04-05 12:16:09,0
2023-04-05 12:16:09,0
2023-04-05 12:16:10,0
2023-04-05 12:16:10,0
2023-04-05 12:16:10,0
2023-04-05 12:16:10,0
2023-04-05 12:16:11,0
2023-04-05 12:16:11,0
2023-04-05 12:16:11,0
2023-04-05 12:16:11,0
2023-04-05 12:16:12,0
2023-04-05 12:16:12,0
2023-04-05 12:16:12,0
2023-04-05 12:16:13,0
2023-04-05 12:16:13,0
2023-04-05 12:16:13,0
2023-04-05 12:16:14,0
2023-04-05 12:16:14,0
2023-04-05 12:16:14,0
2023-04-05 12:16:15,0
2023-04-05 12:16:15,0
2023-04-05 12:16:15,0
2023-04-05 12:16:16,0
2023-04-05 12:16:16,0
2023-04-05 12:16:16,0
2023-04-05 12:16:17,0
2023-04-05 12:16:17,0
2023-04-05 12:16:17,0
2023-04-05 12:16:18,0
2023-04-05 12:16:18,0
2023-04-05 12:16:18,0
2023-04-05 12:16:19,0
2023-04-05 12:16:19,0
2023-04-05 12:16:19,0
2023-04-05 12:16:19,0
2023-04-05 12:16:20,0
2023-04-05 12:16:20,0
2023-04-05 12:16:20,0
2023-04-05 12:16:20,0
2023-04-05 12:16:21,0
2023-04-05 12:16:21,0
2023-04-05 12:16:21,0
2023-04-05 12:16:21,0
2023-04-05 12:16:22,0
2023-04-05 12:16:22,0
2023-04-05 12:16:22,0
2023-04-05 12:16:22,0
2023-04-05 12:16:23,0
2023-04-05 12:16:23,0
2023-04-05 12:16:23,0
2023-04-05 12:16:24,0
2023-04-05 12:16:24,0
2023-04-05 12:16:24,0
2023-04-05 12:16:25,0
2023-04-05 12:16:25,0
2023-04-05 12:16:25,0
2023-04-05 12:16:26,0
2023-04-05 12:16:26,0
2023-04-05 12:16:26,0
2023-04-05 12:16:27,0
2023-04-05 12:16:27,0
2023-04-05 12:16:27,0
2023-04-05 12:16:28,0
2023-04-05 12:16:28,0
2023-04-05 12:16:28,0
2023-04-05 12:16:29,0
2023-04-05 12:16:29,0
2023-04-05 12:16:29,0
2023-04-05 12:16:30,0
2023-04-05 12:16:30,0
2023-04-05 12:16:30,0
2023-04-05 12:16:31,0
2023-04-05 12:16:31,0
2023-04-05 12:16:31,0
2023-04-05 12:16:32,0
2023-04-05 12:16:32,0
2023-04-05 12:16:32,0
2023-04-05 12:16:33,0
2023-04-05 12:16:33,0
2023-04-05 12:16:33,0
2023-04-05 12:16:34,0
2023-04-05 12:16:34,0
2023-04-05 12:16:34,0
2023-04-05 12:16:35,0
2023-04-05 12:16:35,0
2023-04-05 12:16:35,0
2023-04-05 12:16:36,0
2023-04-05 12:16:36,0
2023-04-05 12:16:36,0
2023-04-05 12:16:37,0
2023-04-05 12:16:37,0
2023-04-05 12:16:37,0
2023-04-05 12:16:38,0
2023-04-05 12:16:38,0
2023-04-05 12:16:39,0
2023-04-05 12:16:39,0
2023-04-05 12:16:40,0
2023-04-05 12:16:40,0
2023-04-05 12:16:41,0
2023-04-05 12:16:41,0
2023-04-05 12:16:42,0
2023-04-05 12:16:42,0
2023-04-05 12:16:43,0
2023-04-05 12:16:43,0
2023-04-05 12:16:44,0
2023-04-05 12:16:44,0
2023-04-05 12:16:45,0
2023-04-05 12:16:45,0
2023-04-05 12:16:46,0
2023-04-05 12:16:46,0
2023-04-05 12:16:47,0
2023-04-05 12:16:47,0
2023-04-05 12:16:48,0
2023-04-05 12:16:48,0
2023-04-05 12:16:49,0
2023-04-05 12:16:49,0
2023-04-05 12:16:50,0
2023-04-05 12:16:50,0
2023-04-05 12:16:51,0
2023-04-05 12:16:51,0
2023-04-05 12:16:52,0
2023-04-05 12:16:52,0
2023-04-05 12:16:53,0
2023-04-05 12:16:53,0
2023-04-05 12:16:54,0
2023-04-05 12:16:54,0
2023-04-05 12:16:55,0
2023-04-05 12:16:56,0
2023-04-05 12:16:57,0
2023-04-05 12:16:58,0
2023-04-05 12:16:59,0
2023-04-05 12:17:00,0
2023-04-05 12:17:01,0
2023-04-05 12:17:02,0
2023-04-05 12:17:03,0
2023-04-05 12:17:04,0
2023-04-05 12:17:04,0
2023-04-05 12:17:05,0
2023-04-05 12:17:06,0
2023-04-05 12:17:07,0
2023-04-05 12:17:08,0
2023-04-05 12:17:09,0
2023-04-05 12:17:10,0
2023-04-05 12:17:11,0
2023-04-05 12:17:12,0
2023-04-05 12:17:13,0
2023-04-05 12:17:18,0
2023-04-05 12:17:18,0
2023-04-05 12:17:19,0
2023-04-05 12:17:19,0
2023-04-05 12:17:20,0
2023-04-05 12:17:20,0
2023-04-05 12:17:21,0
2023-04-05 12:17:21,0
2023-04-05 12:17:22,0
2023-04-05 12:17:23,0
2023-04-05 12:17:23,0
2023-04-05 12:17:24,0
2023-04-05 12:17:24,0
2023-04-05 12:17:25,0
2023-04-05 12:17:25,0
2023-04-05 12:17:26,0
2023-04-05 12:17:27,0
2023-04-05 12:17:27,0
2023-04-05 12:17:28,0
2023-04-05 12:17:28,0
2023-04-05 12:17:29,0
2023-04-05 12:17:29,0
2023-04-05 12:17:30,0
2023-04-05 12:17:30,0
2023-04-05 12:17:31,0
2023-04-05 12:17:31,0
2023-04-05 12:17:32,0
2023-04-05 12:17:32,0
2023-04-05 12:17:33,0
2023-04-05 12:17:33,0
2023-04-05 12:17:34,0
2023-04-05 12:17:34,0
2023-04-05 12:17:35,0
2023-04-05 12:17:35,0
2023-04-05 12:17:36,0
2023-04-05 12:17:36,0
2023-04-05 12:17:37,0
2023-04-05 12:17:37,0
2023-04-05 12:17:38,0
2023-04-05 12:17:38,0
2023-04-05 12:17:39,0
2023-04-05 12:17:39,0
2023-04-05 12:17:40,0
2023-04-05 12:17:40,0
2023-04-05 12:17:40,0
2023-04-05 12:17:41,0
2023-04-05 12:17:41,0
2023-04-05 12:17:42,0
2023-04-05 12:17:42,0
2023-04-05 12:17:43,0
2023-04-05 12:17:43,0
2023-04-05 12:17:44,0
2023-04-05 12:17:44,0
2023-04-05 12:17:44,0
2023-04-05 12:17:45,0
2023-04-05 12:17:45,0
2023-04-05 12:17:46,0
2023-04-05 12:17:46,0
2023-04-05 12:17:47,0
2023-04-05 12:17:47,0
2023-04-05 12:17:48,0
2023-04-05 12:17:48,0
2023-04-05 12:17:49,0
2023-04-05 12:17:49,0
2023-04-05 12:17:50,0
2023-04-05 12:17:50,0
2023-04-05 12:17:51,0
2023-04-05 12:17:51,0
2023-04-05 12:17:52,0
2023-04-05 12:17:52,0
2023-04-05 12:17:53,0
2023-04-05 12:17:53,0
2023-04-05 12:17:54,0
2023-04-05 12:17:54,0
2023-04-05 12:17:55,0
2023-04-05 12:17:55,0
2023-04-05 12:17:56,0
2023-04-05 12:17:56,0
2023-04-05 12:17:57,0
2023-04-05 12:17:57,0
2023-04-05 12:17:58,0
2023-04-05 12:17:58,0
2023-04-05 12:17:59,0
2023-04-05 12:17:59,0
2023-04-05 12:18:00,0
2023-04-05 12:18:00,0
2023-04-05 12:18:01,0
2023-04-05 12:18:01,0
2023-04-05 12:18:02,0
2023-04-05 12:18:02,0
2023-04-05 12:18:03,0
2023-04-05 12:18:03,0
2023-04-05 12:18:03,0
2023-04-05 12:18:04,0
2023-04-05 12:18:04,0
2023-04-05 12:18:04,0
2023-04-05 12:18:05,0
2023-04-05 12:18:05,0
