"Time","Text"
2022-01-06 13:24:22,ADCS Off
2022-01-06 13:24:37,ADCS Off
2022-01-06 13:24:52,ADCS Off
2022-01-06 13:25:07,ADCS Off
2022-01-06 13:25:22,ADCS Off
2022-01-06 13:25:37,ADCS Off
2022-01-06 13:25:52,ADCS Off
2022-01-06 13:26:07,ADCS Off
2022-01-07 11:15:52,ADCS Off
2022-01-08 10:40:18,ADCS Off
2022-01-08 10:40:24,ADCS Off
2022-01-09 12:54:10,ADCS Off
2022-01-10 09:30:50,ADCS Off
2022-01-11 16:13:21,ADCS Off
2022-01-11 16:13:51,ADCS Off
2022-01-11 16:15:21,ADCS Off
2022-01-11 16:15:36,ADCS Off
2022-01-11 16:15:51,ADCS Off
2022-01-11 16:17:06,ADCS Off
2022-01-11 16:17:21,ADCS Off
2022-01-11 17:51:21,ADCS Off
2022-01-11 17:52:21,ADCS Off
2022-01-11 17:52:36,ADCS Off
2022-01-11 17:55:06,ADCS Off
2022-01-11 17:55:21,ADCS Off
2022-01-12 08:19:23,ADCS Off
2022-01-13 02:44:09,ADCS Off
2022-01-13 02:44:39,ADCS Off
2022-01-13 02:45:24,ADCS Off
2022-01-13 02:45:39,ADCS Off
2022-01-13 02:45:54,ADCS Off
2022-01-13 02:46:09,ADCS Off
2022-01-13 02:46:24,ADCS Off
2022-01-13 02:47:09,ADCS Off
2022-01-13 02:47:24,ADCS Off
2022-01-13 05:55:55,ADCS Off
2022-01-13 05:56:10,ADCS Off
2022-01-13 05:57:25,ADCS Off
2022-01-13 05:57:40,ADCS Off
2022-01-13 05:57:55,ADCS Off
2022-01-13 05:59:25,ADCS Off
2022-01-14 14:30:01,ADCS Off
2022-01-14 14:31:00,ADCS Off
2022-01-14 14:31:45,ADCS Off
2022-01-14 14:32:15,ADCS Off
2022-01-14 22:06:31,ADCS Off
2022-01-14 22:06:46,ADCS Off
2022-01-14 22:08:01,ADCS Off
2022-01-14 22:11:01,ADCS Off
2022-01-15 04:46:02,ADCS Off
2022-01-15 04:46:17,ADCS Off
2022-01-15 04:46:32,ADCS Off
2022-01-15 04:46:47,ADCS Off
2022-01-15 04:47:02,ADCS Off
2022-01-15 04:47:17,ADCS Off
2022-01-15 04:47:32,ADCS Off
2022-01-15 04:47:47,ADCS Off
2022-01-15 21:29:59,ADCS Off
2022-01-15 21:31:59,ADCS Off
2022-01-15 21:32:14,ADCS Off
2022-01-15 21:32:29,ADCS Off
2022-01-15 21:32:44,ADCS Off
2022-01-15 21:32:59,ADCS Off
2022-01-15 21:33:44,ADCS Off
2022-01-15 23:12:14,ADCS Off
2022-01-15 23:13:14,ADCS Off
2022-01-15 23:13:29,ADCS Off
2022-01-15 23:13:44,ADCS Off
2022-01-15 23:13:59,ADCS Off
2022-01-15 23:14:29,ADCS Off
2022-01-15 23:14:59,ADCS Off
2022-01-16 04:06:29,ADCS Off
2022-01-16 04:09:59,ADCS Off
2022-01-16 04:10:44,ADCS Off
2022-01-16 04:11:14,ADCS Off
2022-01-16 04:11:44,ADCS Off
2022-01-16 04:12:59,ADCS Off
2022-01-16 05:58:15,ADCS Off
2022-01-16 07:43:40,ADCS Off
2022-01-16 07:43:51,ADCS Off
2022-01-16 07:44:40,ADCS Off
2022-01-16 07:44:55,ADCS Off
2022-01-16 07:45:06,ADCS Off
2022-01-16 07:45:10,ADCS Off
2022-01-16 07:45:21,ADCS Off
2022-01-16 07:45:25,ADCS Off
2022-01-16 07:45:40,ADCS Off
2022-01-16 07:45:51,ADCS Off
2022-01-16 14:24:45,ADCS Off
2022-01-16 14:25:00,ADCS Off
2022-01-16 19:12:02,ADCS Off
2022-01-16 19:12:16,ADCS Off
2022-01-17 03:30:17,ADCS Off
2022-01-17 03:30:32,ADCS Off
2022-01-17 03:30:47,ADCS Off
2022-01-17 03:31:02,ADCS Off
2022-01-17 07:08:47,ADCS Off
2022-01-17 07:09:02,ADCS Off
2022-01-17 07:09:17,ADCS Off
2022-01-17 10:29:47,ADCS Off
2022-01-17 10:30:02,ADCS Off
2022-01-17 10:30:17,ADCS Off
2022-01-17 12:08:58,ADCS Off
2022-01-17 12:09:09,ADCS Off
2022-01-17 12:09:13,ADCS Off
2022-01-17 12:09:24,ADCS Off
2022-01-17 12:09:28,ADCS Off
2022-01-17 12:09:39,ADCS Off
2022-01-17 12:09:43,ADCS Off
2022-01-17 12:09:54,ADCS Off
2022-01-17 12:10:09,ADCS Off
2022-01-17 18:37:06,ADCS Off
2022-01-18 09:50:53,ADCS Off
2022-01-18 09:51:23,ADCS Off
2022-01-18 09:51:53,ADCS Off
2022-01-18 09:52:08,ADCS Off
2022-01-18 09:52:38,ADCS Off
2022-01-18 09:52:53,ADCS Off
2022-01-18 09:55:23,ADCS Off
2022-01-18 09:56:08,ADCS Off
2022-01-21 15:19:19,ADCS Off
2022-01-21 16:14:04,ADCS Off
2022-01-21 16:15:04,ADCS Off
2022-01-23 13:27:09,ADCS Off
2022-01-24 04:37:53,ADCS Off
2022-01-24 06:15:23,ADCS Off
2022-01-24 06:17:38,ADCS Off
2022-01-24 06:17:53,ADCS Off
2022-01-24 06:18:08,ADCS Off
2022-01-24 06:18:53,ADCS Off
2022-01-24 06:19:23,ADCS Off
2022-01-24 06:19:38,ADCS Off
2022-01-24 06:19:53,ADCS Off
2022-01-25 02:14:34,ADCS Off
2022-01-25 04:01:25,ADCS Off
2022-01-25 04:01:41,ADCS Off
2022-01-25 13:47:24,ADCS Off
2022-01-25 13:47:39,ADCS Off
2022-01-25 13:47:54,ADCS Off
2022-01-25 13:48:39,ADCS Off
2022-01-25 13:48:54,ADCS Off
2022-01-25 13:49:09,ADCS Off
2022-01-25 13:50:39,ADCS Off
2022-01-25 13:50:54,ADCS Off
2022-01-25 13:51:09,ADCS Off
2022-01-26 06:43:33,ADCS Off
2022-01-26 13:13:58,ADCS Off
2022-01-26 13:14:04,ADCS Off
2022-01-26 13:14:13,ADCS Off
2022-01-26 13:14:19,ADCS Off
2022-01-26 13:14:28,ADCS Off
2022-01-26 13:14:34,ADCS Off
2022-01-26 13:14:49,ADCS Off
2022-01-26 20:43:50,ADCS Off
2022-01-26 20:44:05,ADCS Off
2022-01-26 20:44:20,ADCS Off
2022-01-27 04:29:06,ADCS Off
2022-01-27 12:36:51,ADCS Off
2022-01-27 12:37:15,ADCS Off
2022-01-27 12:37:21,ADCS Off
2022-01-27 12:37:36,ADCS Off
2022-01-27 20:07:03,ADCS Off
2022-01-27 20:07:18,ADCS Off
2022-01-27 20:08:33,ADCS Off
2022-01-27 20:08:48,ADCS Off
2022-01-27 20:09:33,ADCS Off
2022-01-28 03:47:18,ADCS Off
2022-01-28 03:47:48,ADCS Off
2022-01-28 03:48:03,ADCS Off
2022-01-28 03:48:18,ADCS Off
2022-01-28 03:48:33,ADCS Off
2022-01-28 03:48:48,ADCS Off
2022-01-28 03:49:33,ADCS Off
2022-01-28 23:46:59,ADCS Off
2022-01-28 23:47:05,ADCS Off
2022-01-29 04:53:36,ADCS Off
2022-01-30 04:16:23,ADCS Off
2022-01-30 04:16:38,ADCS Off
2022-02-01 14:36:58,ADCS Off
2022-02-01 14:37:13,ADCS Off
2022-02-01 14:37:28,ADCS Off
2022-02-01 14:37:43,ADCS Off
2022-02-01 14:38:28,ADCS Off
2022-02-01 14:39:13,ADCS Off
2022-02-03 01:44:49,ADCS Off
2022-02-03 01:45:04,ADCS Off
2022-02-03 01:45:34,ADCS Off
2022-02-03 01:45:49,ADCS Off
2022-02-03 01:46:04,ADCS Off
2022-02-03 01:46:34,ADCS Off
2022-02-03 20:00:15,ADCS Off
2022-02-03 20:00:21,ADCS Off
2022-02-03 20:00:30,ADCS Off
2022-02-03 20:00:36,ADCS Off
2022-02-03 20:01:15,ADCS Off
2022-02-03 20:01:21,ADCS Off
2022-02-04 19:23:18,ADCS Off
2022-02-07 19:06:10,ADCS Off
2022-02-07 19:06:17,ADCS Off
2022-02-07 19:06:32,ADCS Off
2022-02-07 20:55:17,ADCS Off
2022-02-07 20:55:32,ADCS Off
2022-02-08 12:33:33,ADCS Off
2022-02-08 12:34:18,ADCS Off
2022-02-08 13:16:33,ADCS Off
2022-02-08 14:13:33,ADCS Off
2022-02-08 19:11:03,ADCS Off
2022-02-09 03:59:34,ADCS Off
2022-02-09 04:00:19,ADCS Off
2022-02-09 04:00:34,ADCS Off
2022-02-09 04:01:19,ADCS Off
2022-02-09 04:01:34,ADCS Off
2022-02-09 06:49:34,ADCS Off
2022-02-09 06:50:50,ADCS Off
2022-02-09 07:20:35,ADCS Off
2022-02-09 07:20:50,ADCS Off
2022-02-09 07:21:05,ADCS Off
2022-02-09 10:14:50,ADCS Off
2022-02-09 10:15:35,ADCS Off
2022-02-09 10:15:50,ADCS Off
2022-02-09 11:56:35,ADCS Off
2022-02-09 11:56:50,ADCS Off
2022-02-09 11:57:05,ADCS Off
2022-02-09 11:57:20,ADCS Off
2022-02-09 12:36:05,ADCS Off
2022-02-09 12:36:20,ADCS Off
2022-02-09 12:36:35,ADCS Off
2022-02-09 19:21:21,ADCS Off
2022-02-09 19:21:51,ADCS Off
2022-02-10 02:42:52,ADCS Off
2022-02-10 02:43:07,ADCS Off
2022-02-10 03:20:52,ADCS Off
2022-02-10 05:01:22,ADCS Off
2022-02-10 06:40:07,ADCS Off
2022-02-10 09:35:07,ADCS Off
2022-02-10 09:35:22,ADCS Off
2022-02-10 09:35:52,ADCS Off
2022-02-10 09:39:07,ADCS Off
2022-02-10 09:39:22,ADCS Off
2022-02-10 11:15:37,ADCS Off
2022-02-10 11:57:07,ADCS Off
2022-02-10 11:57:52,ADCS Off
2022-02-10 11:58:07,ADCS Off
2022-02-11 14:41:06,ADCS Off
2022-02-12 10:45:53,ADCS Off
2022-02-12 10:46:38,ADCS Off
2022-02-12 10:46:53,ADCS Off
2022-02-12 10:47:08,ADCS Off
2022-02-12 10:47:23,ADCS Off
2022-02-12 10:47:38,ADCS Off
2022-02-12 10:47:53,ADCS Off
2022-02-12 10:48:08,ADCS Off
2022-02-12 10:48:38,ADCS Off
2022-02-12 10:48:53,ADCS Off
2022-02-12 10:49:23,ADCS Off
2022-02-12 10:50:23,ADCS Off
2022-02-12 10:50:38,ADCS Off
2022-02-12 10:50:53,ADCS Off
2022-02-12 10:51:08,ADCS Off
2022-02-12 10:51:23,ADCS Off
2022-02-12 10:51:38,ADCS Off
2022-02-12 10:51:53,ADCS Off
2022-02-12 10:52:08,ADCS Off
2022-02-12 10:52:23,ADCS Off
2022-02-12 23:05:28,ADCS Off
2022-02-12 23:05:58,ADCS Off
2022-02-12 23:06:13,ADCS Off
2022-02-12 23:06:43,ADCS Off
2022-02-12 23:06:58,ADCS Off
2022-02-12 23:07:13,ADCS Off
2022-02-12 23:07:28,ADCS Off
2022-02-12 23:07:58,ADCS Off
2022-02-12 23:08:43,ADCS Off
2022-02-12 23:08:58,ADCS Off
2022-02-13 15:08:38,ADCS Off
2022-02-13 15:08:45,ADCS Off
2022-02-13 15:09:00,ADCS Off
2022-02-14 01:44:16,ADCS Off
2022-02-14 23:23:26,ADCS Off
2022-02-14 23:24:41,ADCS Off
2022-02-17 21:21:19,ADCS Off
2022-02-17 21:23:04,ADCS Off
2022-02-17 21:23:34,ADCS Off
2022-02-18 09:52:47,ADCS Off
2022-02-18 15:07:32,ADCS Off
2022-02-18 15:07:47,ADCS Off
2022-02-18 15:08:02,ADCS Off
2022-02-18 15:08:17,ADCS Off
2022-02-18 15:08:32,ADCS Off
2022-02-18 15:08:47,ADCS Off
2022-02-18 15:09:02,ADCS Off
2022-02-18 15:09:17,ADCS Off
2022-02-18 15:09:32,ADCS Off
2022-02-18 15:10:02,ADCS Off
2022-02-18 15:10:17,ADCS Off
2022-02-18 15:10:32,ADCS Off
2022-02-18 15:10:47,ADCS Off
2022-02-18 15:11:02,ADCS Off
2022-02-18 16:45:13,ADCS Off
2022-02-18 16:45:28,ADCS Off
2022-02-18 16:45:43,ADCS Off
2022-02-18 16:45:58,ADCS Off
2022-02-18 16:46:13,ADCS Off
2022-02-18 16:46:43,ADCS Off
2022-02-18 16:46:58,ADCS Off
2022-02-18 16:47:13,ADCS Off
2022-02-18 16:47:28,ADCS Off
2022-02-18 16:47:58,ADCS Off
2022-02-18 16:48:13,ADCS Off
2022-02-18 16:48:28,ADCS Off
2022-02-18 16:48:43,ADCS Off
2022-02-18 16:48:58,ADCS Off
2022-02-18 16:49:13,ADCS Off
2022-02-18 16:49:28,ADCS Off
2022-02-18 16:49:43,ADCS Off
2022-02-18 16:50:13,ADCS Off
2022-02-18 16:50:43,ADCS Off
2022-02-18 16:51:13,ADCS Off
2022-02-18 16:51:43,ADCS Off
2022-02-19 02:46:29,ADCS Off
2022-02-19 02:47:59,ADCS Off
2022-02-19 02:48:14,ADCS Off
2022-02-19 02:48:29,ADCS Off
2022-02-19 02:48:44,ADCS Off
2022-02-19 02:48:59,ADCS Off
2022-02-19 02:49:14,ADCS Off
2022-02-19 02:49:29,ADCS Off
2022-02-19 02:49:59,ADCS Off
2022-02-19 02:50:14,ADCS Off
2022-02-19 02:50:59,ADCS Off
2022-02-19 02:51:14,ADCS Off
2022-02-19 14:26:00,ADCS Off
2022-02-19 14:26:45,ADCS Off
2022-02-20 20:55:33,ADCS Off
2022-02-20 20:55:48,ADCS Off
2022-02-20 20:56:33,ADCS Off
2022-02-20 20:56:48,ADCS Off
2022-02-20 20:57:18,ADCS Off
2022-02-20 20:58:33,ADCS Off
2022-02-20 20:58:48,ADCS Off
2022-02-20 20:59:03,ADCS Off
2022-02-20 20:59:48,ADCS Off
2022-02-20 21:00:03,ADCS Off
2022-02-20 22:36:18,ADCS Off
2022-02-20 22:36:33,ADCS Off
2022-02-20 22:38:03,ADCS Off
2022-02-21 07:41:49,ADCS Off
2022-02-21 20:14:05,ADCS Off
2022-02-21 20:15:20,ADCS Off
2022-02-22 00:43:21,ADCS Off
2022-02-22 00:46:06,ADCS Off
2022-02-22 02:24:51,ADCS Off
2022-02-22 02:25:06,ADCS Off
2022-02-22 02:25:21,ADCS Off
2022-02-22 22:15:36,ADCS Off
2022-02-22 22:15:42,ADCS Off
2022-02-22 22:16:06,ADCS Off
2022-02-22 22:16:12,ADCS Off
2022-02-23 03:16:11,ADCS Off
2022-02-23 03:16:26,ADCS Off
2022-02-23 03:17:26,ADCS Off
2022-02-23 03:18:11,ADCS Off
2022-02-23 03:18:26,ADCS Off
2022-02-23 03:18:41,ADCS Off
2022-02-23 03:19:56,ADCS Off
2022-02-23 03:20:11,ADCS Off
2022-02-23 03:20:41,ADCS Off
2022-02-23 03:20:56,ADCS Off
2022-02-23 03:21:41,ADCS Off
2022-02-23 03:21:56,ADCS Off
2022-02-23 03:22:11,ADCS Off
2022-02-23 03:22:26,ADCS Off
2022-02-23 03:22:56,ADCS Off
2022-02-23 08:09:13,ADCS Off
2022-02-23 18:49:29,ADCS Off
2022-02-23 18:50:14,ADCS Off
2022-02-24 07:27:45,ADCS Off
2022-02-24 18:05:17,ADCS Off
2022-02-24 18:05:47,ADCS Off
2022-02-24 18:06:17,ADCS Off
2022-02-24 18:07:02,ADCS Off
2022-02-24 18:07:17,ADCS Off
2022-02-24 18:07:32,ADCS Off
2022-02-24 18:08:16,ADCS Off
2022-02-24 18:08:47,ADCS Off
2022-02-24 18:09:01,ADCS Off
2022-02-24 18:10:01,ADCS Off
2022-02-24 18:10:16,ADCS Off
2022-02-24 18:10:46,ADCS Off
2022-02-24 18:11:16,ADCS Off
2022-02-24 19:46:25,ADCS Off
2022-02-24 19:48:10,ADCS Off
2022-02-24 19:49:10,ADCS Off
2022-02-24 19:50:10,ADCS Off
2022-02-24 19:50:25,ADCS Off
2022-02-24 19:50:55,ADCS Off
2022-02-24 19:51:25,ADCS Off
2022-02-24 19:51:55,ADCS Off
2022-02-24 20:52:04,ADCS Off
2022-02-24 20:52:10,ADCS Off
2022-02-25 01:46:26,ADCS Off
2022-02-25 17:23:41,ADCS Off
2022-02-25 17:24:11,ADCS Off
2022-02-25 17:24:26,ADCS Off
2022-02-25 17:24:56,ADCS Off
2022-02-25 17:25:41,ADCS Off
2022-02-26 02:48:41,ADCS Off
2022-02-26 02:48:56,ADCS Off
2022-02-26 02:49:41,ADCS Off
2022-02-26 02:51:11,ADCS Off
2022-02-26 02:51:26,ADCS Off
2022-02-26 02:51:56,ADCS Off
2022-02-26 02:52:11,ADCS Off
2022-02-26 02:52:26,ADCS Off
2022-02-26 02:52:41,ADCS Off
2022-02-26 02:53:11,ADCS Off
2022-02-26 02:53:26,ADCS Off
2022-02-26 02:54:41,ADCS Off
2022-02-26 11:14:58,ADCS Off
2022-02-26 11:15:13,ADCS Off
2022-02-27 02:02:44,ADCS Off
2022-02-27 02:03:29,ADCS Off
2022-02-27 02:03:44,ADCS Off
2022-02-27 02:03:59,ADCS Off
2022-02-27 02:04:14,ADCS Off
2022-02-27 02:04:59,ADCS Off
2022-02-27 02:06:44,ADCS Off
2022-02-27 02:06:59,ADCS Off
2022-02-27 02:07:14,ADCS Off
2022-02-27 02:07:29,ADCS Off
2022-02-27 02:08:59,ADCS Off
2022-02-27 02:09:14,ADCS Off
2022-02-27 02:09:29,ADCS Off
2022-02-27 02:09:44,ADCS Off
2022-02-27 02:09:59,ADCS Off
2022-02-27 02:10:59,ADCS Off
2022-02-27 02:11:14,ADCS Off
2022-02-28 03:04:46,ADCS Off
2022-02-28 03:05:01,ADCS Off
2022-02-28 03:05:16,ADCS Off
2022-02-28 03:05:31,ADCS Off
2022-02-28 03:05:46,ADCS Off
2022-02-28 03:06:01,ADCS Off
2022-02-28 03:06:31,ADCS Off
2022-02-28 03:07:01,ADCS Off
2022-02-28 03:07:16,ADCS Off
2022-02-28 03:07:31,ADCS Off
2022-02-28 06:12:02,ADCS Off
2022-02-28 06:13:32,ADCS Off
2022-02-28 06:14:02,ADCS Off
2022-02-28 06:15:17,ADCS Off
2022-02-28 06:15:47,ADCS Off
2022-02-28 06:16:17,ADCS Off
2022-02-28 22:53:18,ADCS Off
2022-02-28 22:54:03,ADCS Off
2022-02-28 22:54:33,ADCS Off
2022-02-28 22:55:33,ADCS Off
2022-02-28 22:55:48,ADCS Off
2022-02-28 22:56:18,ADCS Off
2022-02-28 22:56:48,ADCS Off
2022-03-01 00:31:03,ADCS Off
2022-03-01 00:32:48,ADCS Off
2022-03-01 00:36:03,ADCS Off
2022-03-01 00:36:48,ADCS Off
2022-03-01 00:37:33,ADCS Off
2022-03-01 00:38:03,ADCS Off
2022-03-01 00:41:03,ADCS Off
2022-03-01 00:41:18,ADCS Off
2022-03-01 00:42:48,ADCS Off
2022-03-01 00:43:03,ADCS Off
2022-03-01 00:43:18,ADCS Off
2022-03-01 00:43:33,ADCS Off
2022-03-01 00:43:48,ADCS Off
2022-03-01 00:44:18,ADCS Off
2022-03-01 00:44:33,ADCS Off
2022-03-01 00:45:03,ADCS Off
2022-03-01 00:45:18,ADCS Off
2022-03-01 00:45:48,ADCS Off
2022-03-01 00:46:18,ADCS Off
2022-03-01 00:46:33,ADCS Off
2022-03-01 02:10:19,ADCS Off
2022-03-01 02:15:04,ADCS Off
2022-03-01 02:17:04,ADCS Off
2022-03-01 03:54:19,ADCS Off
2022-03-01 03:54:49,ADCS Off
2022-03-01 03:55:19,ADCS Off
2022-03-01 03:55:34,ADCS Off
2022-03-01 03:56:04,ADCS Off
2022-03-01 05:30:19,ADCS Off
2022-03-01 05:32:19,ADCS Off
2022-03-01 05:32:34,ADCS Off
2022-03-01 05:32:49,ADCS Off
2022-03-01 05:33:19,ADCS Off
2022-03-01 05:33:49,ADCS Off
2022-03-01 05:34:49,ADCS Off
2022-03-01 22:08:21,ADCS Off
2022-03-01 22:08:36,ADCS Off
2022-03-01 22:09:21,ADCS Off
2022-03-01 22:10:06,ADCS Off
2022-03-01 22:11:06,ADCS Off
2022-03-01 22:11:21,ADCS Off
2022-03-01 22:11:36,ADCS Off
2022-03-01 22:12:06,ADCS Off
2022-03-01 22:12:21,ADCS Off
2022-03-01 22:12:36,ADCS Off
2022-03-01 22:13:36,ADCS Off
2022-03-01 22:14:21,ADCS Off
2022-03-01 23:48:06,ADCS Off
2022-03-01 23:48:51,ADCS Off
2022-03-01 23:49:06,ADCS Off
2022-03-01 23:49:36,ADCS Off
2022-03-01 23:50:06,ADCS Off
2022-03-01 23:50:36,ADCS Off
2022-03-01 23:51:36,ADCS Off
2022-03-01 23:53:06,ADCS Off
2022-03-01 23:54:06,ADCS Off
2022-03-02 01:31:51,ADCS Off
2022-03-02 01:33:06,ADCS Off
2022-03-02 01:34:52,ADCS Off
2022-03-02 01:35:22,ADCS Off
2022-03-02 01:35:37,ADCS Off
2022-03-02 01:35:52,ADCS Off
2022-03-02 01:37:52,ADCS Off
2022-03-02 01:38:07,ADCS Off
2022-03-02 01:38:22,ADCS Off
2022-03-02 01:38:37,ADCS Off
2022-03-02 01:38:52,ADCS Off
2022-03-02 01:39:07,ADCS Off
2022-03-02 01:39:22,ADCS Off
2022-03-02 01:40:07,ADCS Off
2022-03-02 01:40:22,ADCS Off
2022-03-02 01:40:37,ADCS Off
2022-03-02 01:41:22,ADCS Off
2022-03-02 03:11:37,ADCS Off
2022-03-02 03:11:52,ADCS Off
2022-03-02 13:54:23,ADCS Off
2022-03-02 15:34:08,ADCS Off
2022-03-02 21:27:08,ADCS Off
2022-03-02 21:27:23,ADCS Off
2022-03-02 21:27:38,ADCS Off
2022-03-02 21:28:08,ADCS Off
2022-03-02 21:28:38,ADCS Off
2022-03-02 21:29:53,ADCS Off
2022-03-02 21:30:08,ADCS Off
2022-03-02 21:30:38,ADCS Off
2022-03-02 21:30:53,ADCS Off
2022-03-02 21:31:08,ADCS Off
2022-03-02 23:05:39,ADCS Off
2022-03-02 23:06:54,ADCS Off
2022-03-02 23:07:39,ADCS Off
2022-03-02 23:08:39,ADCS Off
2022-03-02 23:09:54,ADCS Off
2022-03-02 23:12:54,ADCS Off
2022-03-02 23:14:09,ADCS Off
2022-03-02 23:14:24,ADCS Off
2022-03-02 23:14:54,ADCS Off
2022-03-03 00:47:54,ADCS Off
2022-03-03 00:49:09,ADCS Off
2022-03-03 00:49:24,ADCS Off
2022-03-03 00:50:09,ADCS Off
2022-03-03 02:28:09,ADCS Off
2022-03-03 02:28:24,ADCS Off
2022-03-03 02:32:54,ADCS Off
2022-03-03 02:33:24,ADCS Off
2022-03-03 02:35:24,ADCS Off
2022-03-03 02:35:39,ADCS Off
2022-03-03 02:36:09,ADCS Off
2022-03-03 02:36:24,ADCS Off
2022-03-03 04:03:54,ADCS Off
2022-03-03 04:05:09,ADCS Off
2022-03-03 04:05:24,ADCS Off
2022-03-03 04:05:39,ADCS Off
2022-03-03 04:05:54,ADCS Off
2022-03-03 04:06:09,ADCS Off
2022-03-03 04:06:24,ADCS Off
2022-03-03 04:07:24,ADCS Off
2022-03-03 04:08:24,ADCS Off
2022-03-03 22:30:44,ADCS Off
2022-03-03 22:31:14,ADCS Off
2022-03-03 22:31:29,ADCS Off
2022-03-03 22:31:44,ADCS Off
2022-03-03 22:32:29,ADCS Off
2022-03-04 19:59:46,ADCS Off
2022-03-04 20:00:16,ADCS Off
2022-03-04 20:01:16,ADCS Off
2022-03-04 21:37:16,ADCS Off
2022-03-04 21:38:46,ADCS Off
2022-03-04 21:39:01,ADCS Off
2022-03-04 21:39:31,ADCS Off
2022-03-04 21:39:46,ADCS Off
2022-03-04 21:40:01,ADCS Off
2022-03-04 21:40:16,ADCS Off
2022-03-04 21:40:31,ADCS Off
2022-03-04 21:40:46,ADCS Off
2022-03-04 21:41:16,ADCS Off
2022-03-04 21:42:01,ADCS Off
2022-03-04 23:21:01,ADCS Off
2022-03-04 23:21:46,ADCS Off
2022-03-04 23:22:01,ADCS Off
2022-03-04 23:22:31,ADCS Off
2022-03-05 01:01:01,ADCS Off
2022-03-05 01:02:16,ADCS Off
2022-03-05 01:07:32,ADCS Off
2022-03-05 01:08:02,ADCS Off
2022-03-05 01:08:17,ADCS Off
2022-03-05 01:08:47,ADCS Off
2022-03-05 01:09:32,ADCS Off
2022-03-05 01:09:47,ADCS Off
2022-03-05 01:10:02,ADCS Off
2022-03-05 02:37:31,ADCS Off
2022-03-05 02:38:46,ADCS Off
2022-03-05 02:39:01,ADCS Off
2022-03-05 02:39:16,ADCS Off
2022-03-05 02:40:01,ADCS Off
2022-03-05 04:15:02,ADCS Off
2022-03-05 04:16:17,ADCS Off
2022-03-05 04:16:32,ADCS Off
2022-03-05 04:17:02,ADCS Off
2022-03-05 04:17:17,ADCS Off
2022-03-05 20:53:55,ADCS Off
2022-03-05 20:54:10,ADCS Off
2022-03-05 20:55:10,ADCS Off
2022-03-05 20:55:40,ADCS Off
2022-03-05 20:56:25,ADCS Off
2022-03-05 20:56:40,ADCS Off
2022-03-05 20:56:55,ADCS Off
2022-03-05 20:57:10,ADCS Off
2022-03-05 20:57:40,ADCS Off
2022-03-05 20:58:25,ADCS Off
2022-03-05 20:58:40,ADCS Off
2022-03-05 22:37:11,ADCS Off
2022-03-05 22:38:11,ADCS Off
2022-03-05 22:38:41,ADCS Off
2022-03-06 00:16:26,ADCS Off
2022-03-06 00:16:41,ADCS Off
2022-03-06 00:17:11,ADCS Off
2022-03-06 00:17:41,ADCS Off
2022-03-06 01:50:56,ADCS Off
2022-03-06 01:53:11,ADCS Off
2022-03-06 01:54:11,ADCS Off
2022-03-06 01:54:56,ADCS Off
2022-03-06 01:55:11,ADCS Off
2022-03-06 01:55:56,ADCS Off
2022-03-06 01:56:56,ADCS Off
2022-03-06 01:57:11,ADCS Off
2022-03-06 03:32:26,ADCS Off
2022-03-06 03:35:11,ADCS Off
2022-03-06 07:08:41,ADCS Off
2022-03-06 07:08:56,ADCS Off
2022-03-06 10:54:57,ADCS Off
2022-03-06 10:55:12,ADCS Off
2022-03-06 10:55:27,ADCS Off
2022-03-06 10:55:42,ADCS Off
2022-03-06 10:55:57,ADCS Off
2022-03-06 10:56:27,ADCS Off
2022-03-06 10:56:42,ADCS Off
2022-03-06 10:56:57,ADCS Off
2022-03-06 10:57:12,ADCS Off
2022-03-06 10:57:27,ADCS Off
2022-03-06 10:57:42,ADCS Off
2022-03-06 10:57:57,ADCS Off
2022-03-06 10:58:12,ADCS Off
2022-03-06 10:58:27,ADCS Off
2022-03-06 10:59:27,ADCS Off
2022-03-06 15:50:12,ADCS Off
2022-03-07 07:15:55,ADCS Off
2022-03-07 07:18:22,ADCS Off
2022-03-07 07:18:25,ADCS Off
2022-03-07 07:18:40,ADCS Off
2022-03-07 19:27:41,ADCS Off
2022-03-07 19:28:11,ADCS Off
2022-03-07 19:28:26,ADCS Off
2022-03-07 19:28:41,ADCS Off
2022-03-07 19:28:56,ADCS Off
2022-03-07 19:29:41,ADCS Off
2022-03-07 19:30:26,ADCS Off
2022-03-07 19:30:41,ADCS Off
2022-03-07 19:30:56,ADCS Off
2022-03-07 19:31:11,ADCS Off
2022-03-07 22:48:12,ADCS Off
2022-03-08 00:26:12,ADCS Off
2022-03-08 00:26:42,ADCS Off
2022-03-08 00:28:57,ADCS Off
2022-03-08 00:29:12,ADCS Off
2022-03-08 00:29:27,ADCS Off
2022-03-08 02:03:42,ADCS Off
2022-03-08 02:03:57,ADCS Off
2022-03-08 02:04:42,ADCS Off
2022-03-08 02:04:57,ADCS Off
2022-03-08 02:05:57,ADCS Off
2022-03-08 06:33:57,ADCS Off
2022-03-08 18:43:59,ADCS Off
2022-03-08 18:44:29,ADCS Off
2022-03-08 18:44:59,ADCS Off
2022-03-08 18:45:14,ADCS Off
2022-03-08 18:45:29,ADCS Off
2022-03-08 18:45:44,ADCS Off
2022-03-08 18:45:59,ADCS Off
2022-03-08 18:46:44,ADCS Off
