"Time","tlm_mb_solarpanel_0_volt_pos"
2023-11-23 03:00:00,5.5 
2023-11-23 03:00:00,5.5 
2023-11-23 03:00:00,4.6 
2023-11-23 03:00:00,4.6 
2023-11-23 03:00:00,4.9 
2023-11-23 03:00:00,0 
2023-11-23 03:00:00,5.6 
2023-11-23 03:00:00,5.5 
2023-11-23 03:00:00,5.5 
2023-11-23 03:00:00,5.0 
2023-11-23 03:00:00,5.5 
2023-11-24 03:00:00,5.6 
2023-11-24 03:00:00,0.0028 
2023-11-24 03:00:00,0 
2023-11-24 03:00:00,0.0014 
2023-11-25 03:00:00,0.25 
2023-11-25 03:00:00,4.4 
2023-11-25 03:00:00,4.6 
2023-11-25 03:00:00,5.4 
2023-11-25 03:00:00,0.0042 
2023-11-25 03:00:00,0 
2023-11-25 03:00:00,5.4 
2023-11-25 03:00:00,5.0 
2023-11-26 03:00:00,5.0 
2023-11-26 03:00:00,4.8 
2023-11-26 03:00:00,5.1 
2023-11-26 03:00:00,4.9 
2023-11-26 03:00:00,0 
2023-11-26 03:00:00,0.0042 
2023-11-26 03:00:00,0.0014 
2023-11-26 03:00:00,0.0056 
2023-11-26 03:00:00,5.6 
2023-11-26 03:00:00,5.1 
2023-11-26 03:00:00,5.5 
2023-11-26 03:00:00,5.6 
2023-11-26 03:00:00,4.1 
2023-11-26 03:00:00,5.6 
2023-11-26 03:00:00,0.049 
2023-11-26 03:00:00,0.057 
2023-11-26 03:00:00,0.0028 
2023-11-26 03:00:00,0.0070 
2023-11-26 03:00:00,4.7 
2023-11-26 03:00:00,5.4 
2023-11-27 03:00:00,5.6 
2023-11-27 03:00:00,5.4 
2023-11-27 03:00:00,5.5 
2023-11-27 03:00:00,4.7 
2023-11-27 03:00:00,4.5 
2023-11-27 03:00:00,0.0042 
2023-11-27 03:00:00,0.0056 
2023-11-27 03:00:00,0.0028 
2023-11-27 03:00:00,0.0070 
2023-11-27 03:00:00,0.0084 
2023-11-27 03:00:00,0.0014 
2023-11-27 03:00:00,5.5 
2023-11-27 03:00:00,3.8 
2023-11-27 03:00:00,0.77 
2023-11-27 03:00:00,0.011 
2023-11-27 03:00:00,0 
2023-11-27 03:00:00,5.1 
2023-11-27 03:00:00,5.0 
2023-11-27 03:00:00,5.0 
2023-11-27 03:00:00,5.0 
2023-11-28 03:00:00,5.5 
2023-11-28 03:00:00,5.2 
2023-11-28 03:00:00,5.0 
2023-11-28 03:00:00,0.0028 
2023-11-28 03:00:00,0.0014 
2023-11-28 03:00:00,0 
2023-11-28 03:00:00,5.0 
2023-11-28 03:00:00,5.2 
2023-11-28 03:00:00,3.2 
2023-11-28 03:00:00,0.053 
2023-11-28 03:00:00,0.18 
2023-11-28 03:00:00,5.2 
2023-11-28 03:00:00,5.4 
2023-11-28 03:00:00,5.4 
2023-11-29 03:00:00,5.6 
2023-11-29 03:00:00,4.8 
2023-11-29 03:00:00,5.5 
2023-11-29 03:00:00,5.5 
2023-11-29 03:00:00,5.0 
2023-11-29 03:00:00,5.1 
2023-11-29 03:00:00,5.3 
2023-11-29 03:00:00,0 
2023-11-29 03:00:00,4.7 
2023-11-29 03:00:00,5.3 
2023-11-29 03:00:00,0.021 
2023-11-29 03:00:00,0.0098 
2023-11-29 03:00:00,0.0070 
2023-11-29 03:00:00,4.9 
2023-11-29 03:00:00,0.0014 
2023-11-29 03:00:00,0.0028 
2023-11-29 03:00:00,5.1 
2023-11-29 03:00:00,4.9 
2023-11-29 03:00:00,5.3 
2023-11-29 03:00:00,5.0 
2023-11-30 03:00:00,5.4 
2023-11-30 03:00:00,0 
2023-11-30 03:00:00,0.0028 
2023-11-30 03:00:00,5.3 
2023-11-30 03:00:00,0.0014 
2023-11-30 03:00:00,3.9 
2023-11-30 03:00:00,0.21 
2023-11-30 03:00:00,4.7 
2023-11-30 03:00:00,5.5 
2023-11-30 03:00:00,5.5 
2023-11-30 03:00:00,4.9 
2023-12-01 03:00:00,4.6 
2023-12-01 03:00:00,5.1 
2023-12-01 03:00:00,5.4 
2023-12-01 03:00:00,0.0014 
2023-12-01 03:00:00,0 
2023-12-01 03:00:00,0.0028 
2023-12-01 03:00:00,5.4 
2023-12-01 03:00:00,0.015 
2023-12-01 03:00:00,0.0084 
2023-12-02 03:00:00,4.5 
2023-12-02 03:00:00,5.4 
2023-12-02 03:00:00,5.6 
2023-12-02 03:00:00,4.8 
2023-12-02 03:00:00,5.5 
2023-12-02 03:00:00,5.5 
2023-12-02 03:00:00,5.4 
2023-12-02 03:00:00,4.5 
2023-12-02 03:00:00,0.0014 
2023-12-02 03:00:00,0 
2023-12-02 03:00:00,5.1 
2023-12-02 03:00:00,0.014 
2023-12-02 03:00:00,5.2 
2023-12-02 03:00:00,4.4 
2023-12-02 03:00:00,5.5 
2023-12-02 03:00:00,5.5 
2023-12-02 03:00:00,4.9 
2023-12-03 03:00:00,4.9 
2023-12-03 03:00:00,0 
2023-12-03 03:00:00,0.0014 
2023-12-03 03:00:00,5.5 
2023-12-03 03:00:00,0.24 
2023-12-03 03:00:00,5.3 
2023-12-03 03:00:00,5.5 
2023-12-03 03:00:00,5.0 
2023-12-03 03:00:00,5.3 
2023-12-04 03:00:00,5.6 
2023-12-04 03:00:00,5.1 
2023-12-04 03:00:00,5.1 
2023-12-04 03:00:00,5.2 
2023-12-04 03:00:00,0 
2023-12-04 03:00:00,4.8 
2023-12-04 03:00:00,5.3 
2023-12-04 03:00:00,4.8 
2023-12-04 03:00:00,4.9 
2023-12-04 03:00:00,5.1 
2023-12-05 03:00:00,5.5 
2023-12-05 03:00:00,5.6 
2023-12-05 03:00:00,5.6 
2023-12-05 03:00:00,0 
2023-12-05 03:00:00,4.6 
2023-12-05 03:00:00,5.6 
2023-12-05 03:00:00,5.2 
2023-12-05 03:00:00,0.013 
2023-12-05 03:00:00,0.0028 
2023-12-05 03:00:00,2.6 
2023-12-05 03:00:00,5.3 
2023-12-05 03:00:00,5.5 
2023-12-05 03:00:00,5.1 
2023-12-05 03:00:00,5.4 
2023-12-06 03:00:00,5.0 
2023-12-06 03:00:00,5.6 
2023-12-06 03:00:00,5.5 
2023-12-06 03:00:00,5.0 
2023-12-06 03:00:00,5.4 
2023-12-06 03:00:00,5.0 
2023-12-06 03:00:00,5.1 
2023-12-06 03:00:00,5.3 
2023-12-06 03:00:00,0.032 
2023-12-06 03:00:00,0.035 
2023-12-06 03:00:00,0 
2023-12-06 03:00:00,4.8 
2023-12-06 03:00:00,5.3 
2023-12-06 03:00:00,5.6 
2023-12-06 03:00:00,5.0 
2023-12-06 03:00:00,5.5 
2023-12-06 03:00:00,5.0 
2023-12-06 03:00:00,4.4 
2023-12-06 03:00:00,0.039 
2023-12-06 03:00:00,0.0084 
2023-12-06 03:00:00,5.4 
2023-12-06 03:00:00,4.8 
2023-12-06 03:00:00,4.8 
2023-12-06 03:00:00,5.2 
2023-12-06 03:00:00,5.1 
2023-12-06 03:00:00,4.9 
2023-12-06 03:00:00,5.1 
2023-12-06 03:00:00,5.0 
2023-12-06 03:00:00,5.0 
2023-12-06 03:00:00,5.2 
2023-12-07 03:00:00,5.6 
2023-12-07 03:00:00,4.5 
2023-12-07 03:00:00,4.8 
2023-12-07 03:00:00,5.5 
2023-12-07 03:00:00,5.0 
2023-12-07 03:00:00,0 
2023-12-07 03:00:00,5.5 
2023-12-07 03:00:00,5.3 
2023-12-07 03:00:00,5.0 
2023-12-07 03:00:00,4.9 
2023-12-07 03:00:00,5.6 
2023-12-07 03:00:00,5.6 
2023-12-07 03:00:00,4.7 
2023-12-07 03:00:00,0.27 
2023-12-07 03:00:00,0.11 
2023-12-07 03:00:00,3.4 
2023-12-07 03:00:00,5.5 
2023-12-07 03:00:00,5.2 
2023-12-07 03:00:00,4.8 
2023-12-07 03:00:00,4.8 
2023-12-07 03:00:00,5.5 
2023-12-07 03:00:00,5.5 
2023-12-07 03:00:00,4.9 
2023-12-07 03:00:00,4.8 
2023-12-07 03:00:00,4.6 
2023-12-07 03:00:00,5.2 
2023-12-08 03:00:00,0 
2023-12-08 03:00:00,4.4 
2023-12-08 03:00:00,5.3 
2023-12-08 03:00:00,5.6 
2023-12-08 03:00:00,5.6 
2023-12-08 03:00:00,4.8 
2023-12-08 03:00:00,4.9 
2023-12-08 03:00:00,5.0 
2023-12-08 03:00:00,0.0014 
2023-12-08 03:00:00,0.013 
2023-12-08 03:00:00,2.2 
2023-12-08 03:00:00,5.2 
2023-12-08 03:00:00,5.2 
2023-12-08 03:00:00,5.5 
2023-12-08 03:00:00,5.5 
2023-12-08 03:00:00,4.8 
2023-12-08 03:00:00,5.1 
2023-12-08 03:00:00,5.0 
2023-12-08 03:00:00,5.3 
2023-12-09 03:00:00,4.8 
2023-12-09 03:00:00,5.0 
2023-12-09 03:00:00,5.2 
2023-12-09 03:00:00,0 
2023-12-09 03:00:00,5.0 
2023-12-09 03:00:00,5.5 
2023-12-09 03:00:00,5.5 
2023-12-09 03:00:00,5.3 
2023-12-09 03:00:00,5.6 
2023-12-09 03:00:00,1.6 
2023-12-09 03:00:00,0.022 
2023-12-09 03:00:00,4.2 
2023-12-09 03:00:00,5.1 
2023-12-09 03:00:00,5.4 
2023-12-09 03:00:00,4.5 
2023-12-09 03:00:00,4.9 
2023-12-09 03:00:00,5.5 
2023-12-09 03:00:00,5.1 
2023-12-09 03:00:00,0.0014 
2023-12-09 03:00:00,5.2 
2023-12-09 03:00:00,5.5 
2023-12-09 03:00:00,4.8 
2023-12-09 03:00:00,5.4 
2023-12-09 03:00:00,5.4 
2023-12-10 03:00:00,5.6 
2023-12-10 03:00:00,5.6 
2023-12-10 03:00:00,5.5 
2023-12-10 03:00:00,5.1 
2023-12-10 03:00:00,5.0 
2023-12-10 03:00:00,5.6 
2023-12-10 03:00:00,5.6 
2023-12-10 03:00:00,0 
2023-12-10 03:00:00,5.6 
2023-12-10 03:00:00,5.3 
2023-12-10 03:00:00,5.5 
2023-12-10 03:00:00,5.5 
2023-12-10 03:00:00,0.041 
2023-12-10 03:00:00,0.82 
2023-12-10 03:00:00,2.6 
2023-12-10 03:00:00,4.7 
2023-12-10 03:00:00,5.1 
2023-12-10 03:00:00,5.4 
2023-12-10 03:00:00,4.9 
2023-12-10 03:00:00,5.2 
2023-12-10 03:00:00,5.3 
2023-12-10 03:00:00,5.0 
2023-12-10 03:00:00,5.1 
2023-12-11 03:00:00,5.5 
2023-12-11 03:00:00,3.1 
2023-12-11 03:00:00,4.8 
2023-12-11 03:00:00,5.2 
2023-12-11 03:00:00,0 
2023-12-11 03:00:00,0.0014 
2023-12-11 03:00:00,4.9 
2023-12-11 03:00:00,5.6 
2023-12-11 03:00:00,5.2 
2023-12-11 03:00:00,0.23 
2023-12-11 03:00:00,4.7 
2023-12-11 03:00:00,5.3 
2023-12-11 03:00:00,5.1 
2023-12-11 03:00:00,5.4 
2023-12-11 03:00:00,5.4 
2023-12-11 03:00:00,4.7 
2023-12-11 03:00:00,5.5 
2023-12-11 03:00:00,5.5 
2023-12-11 03:00:00,4.7 
2023-12-11 03:00:00,5.2 
2023-12-11 03:00:00,5.5 
2023-12-11 03:00:00,5.1 
2023-12-11 03:00:00,5.0 
2023-12-12 03:00:00,0 
2023-12-12 03:00:00,5.4 
2023-12-12 03:00:00,3.6 
2023-12-12 03:00:00,2.4 
2023-12-12 03:00:00,5.6 
2023-12-12 03:00:00,4.7 
2023-12-12 03:00:00,5.2 
2023-12-12 03:00:00,0.025 
2023-12-12 03:00:00,4.8 
2023-12-12 03:00:00,4.9 
2023-12-12 03:00:00,5.1 
2023-12-12 03:00:00,5.6 
2023-12-12 03:00:00,5.4 
2023-12-12 03:00:00,5.5 
2023-12-12 03:00:00,5.5 
2023-12-12 03:00:00,4.6 
2023-12-12 03:00:00,5.4 
2023-12-12 03:00:00,5.0 
2023-12-12 03:00:00,5.4 
2023-12-12 03:00:00,5.0 
2023-12-12 03:00:00,5.1 
2023-12-13 03:00:00,0 
2023-12-13 03:00:00,0.0014 
2023-12-13 03:00:00,5.3 
2023-12-13 03:00:00,0.035 
2023-12-13 03:00:00,0.0028 
2023-12-13 03:00:00,4.5 
2023-12-13 03:00:00,5.5 
2023-12-13 03:00:00,4.7 
2023-12-13 03:00:00,5.1 
2023-12-13 03:00:00,4.8 
2023-12-14 03:00:00,0 
2023-12-14 03:00:00,0.0014 
2023-12-14 03:00:00,5.0 
2023-12-14 03:00:00,4.3 
2023-12-14 03:00:00,5.1 
2023-12-14 03:00:00,0.015 
2023-12-14 03:00:00,5.1 
2023-12-14 03:00:00,5.3 
2023-12-14 03:00:00,4.8 
2023-12-14 03:00:00,4.9 
2023-12-14 03:00:00,5.1 
2023-12-14 03:00:00,4.7 
2023-12-14 03:00:00,5.0 
2023-12-14 03:00:00,4.8 
2023-12-14 03:00:00,5.4 
2023-12-14 03:00:00,4.8 
2023-12-14 03:00:00,5.5 
2023-12-14 03:00:00,5.4 
2023-12-14 03:00:00,5.5 
2023-12-14 03:00:00,4.8 
2023-12-14 03:00:00,5.4 
2023-12-14 03:00:00,4.5 
2023-12-15 03:00:00,0.0014 
2023-12-15 03:00:00,0 
2023-12-15 03:00:00,5.1 
2023-12-15 03:00:00,5.6 
2023-12-15 03:00:00,4.7 
2023-12-15 03:00:00,5.6 
2023-12-15 03:00:00,0.0042 
2023-12-15 03:00:00,5.5 
2023-12-15 03:00:00,5.1 
2023-12-15 03:00:00,4.9 
2023-12-15 03:00:00,4.6 
2023-12-15 03:00:00,5.0 
2023-12-15 03:00:00,4.9 
2023-12-15 03:00:00,5.1 
2023-12-15 03:00:00,5.0 
2023-12-15 03:00:00,5.2 
2023-12-15 03:00:00,5.4 
2023-12-15 03:00:00,5.5 
2023-12-15 03:00:00,4.9 
2023-12-15 03:00:00,4.7 
2023-12-15 03:00:00,5.1 
2023-12-16 03:00:00,0 
2023-12-16 03:00:00,5.2 
2023-12-16 03:00:00,5.5 
2023-12-16 03:00:00,5.0 
2023-12-16 03:00:00,0.018 
2023-12-16 03:00:00,5.4 
2023-12-16 03:00:00,5.4 
2023-12-16 03:00:00,5.5 
2023-12-16 03:00:00,5.5 
2023-12-16 03:00:00,5.3 
2023-12-16 03:00:00,0.0014 
2023-12-16 03:00:00,4.8 
2023-12-16 03:00:00,4.5 
2023-12-16 03:00:00,5.1 
2023-12-16 03:00:00,5.4 
2023-12-17 03:00:00,0 
2023-12-17 03:00:00,5.7 
2023-12-17 03:00:00,5.2 
2023-12-17 03:00:00,5.6 
2023-12-17 03:00:00,2.1 
2023-12-17 03:00:00,5.3 
2023-12-17 03:00:00,0.038 
2023-12-17 03:00:00,5.6 
2023-12-17 03:00:00,5.5 
2023-12-17 03:00:00,5.4 
2023-12-17 03:00:00,5.3 
2023-12-17 03:00:00,5.3 
2023-12-17 03:00:00,4.8 
2023-12-17 03:00:00,4.9 
2023-12-17 03:00:00,4.5 
2023-12-17 03:00:00,5.1 
2023-12-18 03:00:00,0 
2023-12-18 03:00:00,0.0014 
2023-12-18 03:00:00,4.7 
2023-12-18 03:00:00,4.9 
2023-12-18 03:00:00,4.4 
2023-12-18 03:00:00,4.9 
2023-12-18 03:00:00,0.041 
2023-12-18 03:00:00,5.5 
2023-12-18 03:00:00,4.8 
2023-12-18 03:00:00,5.0 
2023-12-18 03:00:00,4.7 
2023-12-18 03:00:00,5.1 
2023-12-18 03:00:00,5.0 
2023-12-18 03:00:00,5.0 
2023-12-18 03:00:00,5.3 
2023-12-19 03:00:00,0 
2023-12-19 03:00:00,0.0014 
2023-12-19 03:00:00,5.5 
2023-12-19 03:00:00,4.8 
2023-12-19 03:00:00,5.5 
2023-12-19 03:00:00,5.5 
2023-12-19 03:00:00,4.9 
2023-12-20 03:00:00,0.0014 
2023-12-20 03:00:00,5.3 
2023-12-20 03:00:00,3.7 
2023-12-20 03:00:00,5.5 
2023-12-20 03:00:00,5.4 
2023-12-20 03:00:00,5.6 
2023-12-20 03:00:00,5.5 
2023-12-20 03:00:00,5.1 
2023-12-20 03:00:00,5.3 
2023-12-20 03:00:00,5.0 
2023-12-20 03:00:00,5.0 
2023-12-20 03:00:00,4.9 
2023-12-20 03:00:00,5.0 
2023-12-20 03:00:00,4.9 
2023-12-20 03:00:00,0 
2023-12-20 03:00:00,5.0 
2023-12-21 03:00:00,0.0014 
2023-12-21 03:00:00,0 
2023-12-21 03:00:00,5.6 
2023-12-21 03:00:00,4.7 
2023-12-21 03:00:00,4.7 
2023-12-21 03:00:00,5.6 
2023-12-21 03:00:00,5.5 
2023-12-21 03:00:00,4.9 
2023-12-21 03:00:00,4.2 
2023-12-21 03:00:00,0.056 
2023-12-21 03:00:00,0.017 
2023-12-21 03:00:00,5.1 
2023-12-21 03:00:00,5.1 
2023-12-21 03:00:00,4.9 
2023-12-21 03:00:00,5.1 
2023-12-21 03:00:00,5.1 
2023-12-21 03:00:00,5.1 
2023-12-21 03:00:00,4.9 
2023-12-21 03:00:00,4.9 
2023-12-21 03:00:00,5.1 
2023-12-21 03:00:00,5.5 
2023-12-21 03:00:00,5.5 
2023-12-21 03:00:00,5.4 
2023-12-21 03:00:00,5.4 
2023-12-21 03:00:00,4.9 
2023-12-21 03:00:00,4.8 
2023-12-22 03:00:00,0.055 
2023-12-22 03:00:00,2.3 
2023-12-22 03:00:00,5.2 
2023-12-22 03:00:00,0.0014 
2023-12-22 03:00:00,0 
2023-12-22 03:00:00,4.8 
2023-12-22 03:00:00,5.6 
2023-12-22 03:00:00,5.5 
2023-12-22 03:00:00,5.6 
2023-12-22 03:00:00,5.6 
2023-12-22 03:00:00,5.6 
2023-12-22 03:00:00,4.7 
2023-12-22 03:00:00,0.070 
2023-12-22 03:00:00,5.0 
2023-12-22 03:00:00,5.4 
2023-12-22 03:00:00,5.0 
2023-12-22 03:00:00,5.0 
2023-12-22 03:00:00,4.9 
2023-12-22 03:00:00,5.3 
2023-12-22 03:00:00,4.5 
2023-12-22 03:00:00,0.0028 
2023-12-22 03:00:00,5.4 
2023-12-22 03:00:00,5.4 
2023-12-22 03:00:00,5.4 
2023-12-22 03:00:00,5.5 
2023-12-22 03:00:00,5.1 
2023-12-23 03:00:00,1.6 
2023-12-23 03:00:00,0.020 
2023-12-23 03:00:00,5.5 
2023-12-23 03:00:00,5.3 
2023-12-23 03:00:00,4.9 
2023-12-23 03:00:00,5.1 
2023-12-23 03:00:00,5.4 
2023-12-23 03:00:00,5.3 
2023-12-23 03:00:00,0.057 
2023-12-23 03:00:00,4.7 
2023-12-23 03:00:00,0.0014 
2023-12-23 03:00:00,0.0028 
2023-12-23 03:00:00,0 
2023-12-23 03:00:00,4.8 
2023-12-23 03:00:00,4.7 
2023-12-23 03:00:00,4.1 
2023-12-23 03:00:00,5.5 
2023-12-23 03:00:00,4.6 
2023-12-23 03:00:00,4.7 
2023-12-23 03:00:00,5.2 
2023-12-23 03:00:00,2.5 
2023-12-23 03:00:00,5.3 
2023-12-23 03:00:00,0.021 
2023-12-23 03:00:00,5.4 
2023-12-23 03:00:00,5.4 
2023-12-23 03:00:00,4.7 
2023-12-23 03:00:00,4.5 
2023-12-23 03:00:00,5.5 
2023-12-23 03:00:00,5.4 
2023-12-24 03:00:00,0.053 
2023-12-24 03:00:00,0.0014 
2023-12-24 03:00:00,4.9 
2023-12-24 03:00:00,4.6 
2023-12-24 03:00:00,4.5 
2023-12-24 03:00:00,4.9 
2023-12-24 03:00:00,0.20 
2023-12-24 03:00:00,5.2 
2023-12-24 03:00:00,0.0028 
2023-12-24 03:00:00,5.4 
2023-12-24 03:00:00,4.5 
2023-12-24 03:00:00,1.0 
2023-12-24 03:00:00,5.4 
2023-12-24 03:00:00,5.6 
2023-12-24 03:00:00,0.024 
2023-12-24 03:00:00,4.9 
2023-12-24 03:00:00,4.8 
2023-12-24 03:00:00,5.0 
2023-12-24 03:00:00,5.3 
2023-12-24 03:00:00,5.1 
2023-12-24 03:00:00,0.0042 
2023-12-24 03:00:00,5.5 
2023-12-24 03:00:00,4.4 
2023-12-24 03:00:00,5.4 
2023-12-25 03:00:00,0.0028 
2023-12-25 03:00:00,4.3 
2023-12-25 03:00:00,5.5 
2023-12-25 03:00:00,5.5 
2023-12-25 03:00:00,5.5 
2023-12-25 03:00:00,5.5 
2023-12-25 03:00:00,5.1 
2023-12-25 03:00:00,5.3 
2023-12-25 03:00:00,1.9 
2023-12-25 03:00:00,0.059 
2023-12-25 03:00:00,0.0014 
2023-12-25 03:00:00,5.0 
2023-12-25 03:00:00,5.0 
2023-12-25 03:00:00,4.4 
2023-12-25 03:00:00,4.8 
2023-12-25 03:00:00,0.19 
2023-12-25 03:00:00,5.0 
2023-12-25 03:00:00,5.0 
2023-12-25 03:00:00,5.0 
2023-12-25 03:00:00,5.1 
2023-12-25 03:00:00,4.7 
2023-12-25 03:00:00,4.6 
2023-12-25 03:00:00,4.8 
2023-12-25 03:00:00,5.0 
2023-12-25 03:00:00,0.052 
2023-12-25 03:00:00,0.039 
2023-12-26 03:00:00,5.5 
2023-12-26 03:00:00,5.5 
2023-12-26 03:00:00,5.5 
2023-12-26 03:00:00,5.4 
2023-12-26 03:00:00,5.5 
2023-12-26 03:00:00,4.9 
2023-12-26 03:00:00,4.9 
2023-12-26 03:00:00,5.0 
2023-12-26 03:00:00,0.056 
2023-12-26 03:00:00,0.057 
2023-12-26 03:00:00,0.0042 
2023-12-26 03:00:00,0.0014 
2023-12-26 03:00:00,2.8 
2023-12-26 03:00:00,5.5 
2023-12-26 03:00:00,0.024 
2023-12-26 03:00:00,5.1 
2023-12-26 03:00:00,5.4 
2023-12-26 03:00:00,5.2 
2023-12-26 03:00:00,0.0056 
2023-12-26 03:00:00,0.0084 
2023-12-26 03:00:00,0.0070 
2023-12-26 03:00:00,0 
2023-12-26 03:00:00,0.0028 
2023-12-26 03:00:00,5.0 
2023-12-27 03:00:00,5.4 
2023-12-27 03:00:00,5.3 
2023-12-27 03:00:00,5.2 
2023-12-27 03:00:00,0.0014 
2023-12-27 03:00:00,0.0070 
2023-12-27 03:00:00,0.0028 
2023-12-27 03:00:00,5.6 
2023-12-27 03:00:00,5.3 
2023-12-27 03:00:00,0.28 
2023-12-27 03:00:00,0.0056 
2023-12-27 03:00:00,4.9 
2023-12-27 03:00:00,5.0 
2023-12-27 03:00:00,5.1 
2023-12-28 03:00:00,5.5 
2023-12-28 03:00:00,5.4 
2023-12-28 03:00:00,5.0 
2023-12-28 03:00:00,5.2 
2023-12-28 03:00:00,5.4 
2023-12-28 03:00:00,4.7 
2023-12-28 03:00:00,4.6 
2023-12-28 03:00:00,5.4 
2023-12-28 03:00:00,5.1 
2023-12-28 03:00:00,3.3 
2023-12-28 03:00:00,2.3 
2023-12-28 03:00:00,0.0042 
2023-12-28 03:00:00,0.33 
2023-12-28 03:00:00,4.2 
2023-12-28 03:00:00,4.5 
2023-12-28 03:00:00,4.8 
2023-12-28 03:00:00,4.8 
2023-12-28 03:00:00,5.4 
2023-12-29 03:00:00,5.6 
2023-12-29 03:00:00,5.6 
2023-12-29 03:00:00,5.5 
2023-12-29 03:00:00,0.0042 
2023-12-29 03:00:00,0.0028 
2023-12-29 03:00:00,4.9 
2023-12-29 03:00:00,0 
2023-12-29 03:00:00,5.5 
2023-12-29 03:00:00,5.6 
2023-12-29 03:00:00,3.9 
2023-12-29 03:00:00,4.3 
2023-12-29 03:00:00,4.6 
2023-12-29 03:00:00,5.1 
2023-12-29 03:00:00,0.022 
2023-12-29 03:00:00,0.0070 
2023-12-29 03:00:00,5.0 
2023-12-29 03:00:00,0.0014 
2023-12-30 03:00:00,4.7 
2023-12-30 03:00:00,4.9 
2023-12-30 03:00:00,4.9 
2023-12-30 03:00:00,4.8 
2023-12-30 03:00:00,5.4 
2023-12-30 03:00:00,4.6 
2023-12-30 03:00:00,0.0014 
2023-12-30 03:00:00,3.3 
2023-12-30 03:00:00,5.4 
2023-12-30 03:00:00,5.2 
2023-12-30 03:00:00,5.3 
2023-12-30 03:00:00,0.0028 
2023-12-30 03:00:00,0 
2023-12-30 03:00:00,5.0 
2023-12-30 03:00:00,4.8 
2023-12-30 03:00:00,4.9 
2023-12-31 03:00:00,5.4 
2023-12-31 03:00:00,5.4 
2023-12-31 03:00:00,5.4 
2023-12-31 03:00:00,0 
2023-12-31 03:00:00,5.1 
2023-12-31 03:00:00,0.0028 
2023-12-31 03:00:00,5.5 
2023-12-31 03:00:00,0.0014 
2023-12-31 03:00:00,4.7 
2023-12-31 03:00:00,5.2 
2023-12-31 03:00:00,5.0 
2023-12-31 03:00:00,5.0 
2023-12-31 03:00:00,0.20 
2023-12-31 03:00:00,4.9 
2023-12-31 03:00:00,4.8 
2023-12-31 03:00:00,5.4 
2023-12-31 03:00:00,5.4 
2024-01-01 03:00:00,2.4 
2024-01-01 03:00:00,4.8 
2024-01-01 03:00:00,0 
2024-01-01 03:00:00,5.1 
2024-01-01 03:00:00,0.046 
2024-01-01 03:00:00,5.6 
2024-01-01 03:00:00,0.0014 
2024-01-01 03:00:00,5.5 
2024-01-01 03:00:00,5.2 
2024-01-01 03:00:00,4.3 
2024-01-01 03:00:00,4.7 
2024-01-01 03:00:00,5.4 
2024-01-02 03:00:00,4.8 
2024-01-02 03:00:00,4.8 
2024-01-02 03:00:00,5.4 
2024-01-02 03:00:00,5.4 
2024-01-02 03:00:00,5.5 
2024-01-02 03:00:00,4.7 
2024-01-02 03:00:00,0.0014 
2024-01-02 03:00:00,0 
2024-01-02 03:00:00,5.2 
2024-01-02 03:00:00,5.4 
2024-01-02 03:00:00,3.0 
2024-01-02 03:00:00,0.042 
2024-01-02 03:00:00,4.7 
2024-01-02 03:00:00,5.0 
2024-01-02 03:00:00,5.5 
2024-01-02 03:00:00,5.5 
2024-01-02 03:00:00,5.0 
2024-01-02 03:00:00,5.4 
2024-01-02 03:00:00,5.3 
2024-01-02 03:00:00,5.1 
2024-01-02 03:00:00,5.4 
2024-01-03 03:00:00,5.1 
2024-01-03 03:00:00,5.5 
2024-01-03 03:00:00,4.1 
2024-01-03 03:00:00,5.0 
2024-01-03 03:00:00,0 
2024-01-03 03:00:00,5.5 
2024-01-03 03:00:00,5.6 
2024-01-03 03:00:00,5.1 
2024-01-03 03:00:00,0.062 
2024-01-03 03:00:00,0.060 
2024-01-03 03:00:00,5.6 
2024-01-03 03:00:00,4.8 
2024-01-03 03:00:00,4.9 
2024-01-03 03:00:00,4.9 
2024-01-03 03:00:00,4.9 
2024-01-03 03:00:00,4.9 
2024-01-03 03:00:00,5.1 
2024-01-03 03:00:00,5.1 
2024-01-03 03:00:00,4.9 
2024-01-03 03:00:00,5.1 
2024-01-03 03:00:00,5.0 
2024-01-03 03:00:00,5.0 
2024-01-03 03:00:00,4.7 
2024-01-04 03:00:00,5.0 
2024-01-04 03:00:00,5.5 
2024-01-04 03:00:00,5.5 
2024-01-04 03:00:00,5.4 
2024-01-04 03:00:00,0.0014 
2024-01-04 03:00:00,0 
2024-01-04 03:00:00,4.3 
2024-01-04 03:00:00,5.0 
2024-01-04 03:00:00,5.4 
2024-01-04 03:00:00,5.0 
2024-01-04 03:00:00,5.5 
2024-01-04 03:00:00,5.4 
2024-01-04 03:00:00,5.3 
2024-01-04 03:00:00,0.025 
2024-01-04 03:00:00,5.5 
2024-01-04 03:00:00,5.5 
2024-01-04 03:00:00,5.5 
2024-01-04 03:00:00,4.7 
2024-01-04 03:00:00,5.5 
2024-01-04 03:00:00,5.4 
2024-01-04 03:00:00,5.2 
2024-01-04 03:00:00,4.8 
2024-01-04 03:00:00,5.0 
2024-01-04 03:00:00,4.9 
2024-01-04 03:00:00,4.8 
2024-01-04 03:00:00,4.9 
2024-01-05 03:00:00,5.5 
2024-01-05 03:00:00,4.7 
2024-01-05 03:00:00,0.018 
